"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200506_16-20.csv"
"C","Report for: 05/06/2020 - 05/06/2020"
"C","Report generated: 05/07/2020 11:45:13 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4499,19:50:00,17.11,0.0,-0.45,16.66
"D",4500,19:50:00,17.11,0.0,-0.72,16.39
"D",4501,19:50:00,17.11,0.0,-0.7,16.41
"D",4503,19:50:00,17.11,0.0,-0.65,16.46
"D",4504,19:50:00,17.11,0.0,-0.63,16.48
"D",4505,19:50:00,17.11,0.0,-0.57,16.54
"D",4506,19:50:00,17.11,0.0,-0.54,16.57
"D",4507,19:50:00,17.11,0.0,-0.61,16.5
"D",4508,19:50:00,17.11,0.0,-0.6,16.51
"D",4509,19:50:00,17.11,0.0,-0.48,16.63
"D",4510,19:50:00,17.11,0.0,-0.49,16.62
"D",4511,19:50:00,17.11,0.0,-0.41,16.7
"D",4514,19:50:00,17.11,0.0,0.04,17.15
"D",4515,19:50:00,17.11,0.0,0.06,17.17
"D",4517,19:50:00,17.11,0.0,0.06,17.17
"D",4518,19:50:00,17.11,0.0,0.05,17.16
"D",4519,19:50:00,17.11,0.0,0.0,17.11
"D",4520,19:50:00,17.11,0.0,0.03,17.14
"D",4521,19:50:00,17.11,0.0,0.07,17.18
"D",4522,19:50:00,17.11,0.0,0.02,17.13
"D",4523,19:50:00,17.11,0.0,0.01,17.12
"D",4524,19:50:00,17.11,0.0,0.02,17.13
"D",4525,19:50:00,17.11,0.0,-0.02,17.09
"D",4526,19:50:00,17.11,0.0,-0.01,17.1
"D",4527,19:50:00,17.11,0.0,0.01,17.12
"D",4528,19:50:00,17.11,0.0,0.02,17.13
"D",4529,19:50:00,17.11,0.0,0.02,17.13
"D",4530,19:50:00,17.11,0.0,0.08,17.19
"D",4531,19:50:00,17.11,0.0,0.07,17.18
"D",4532,19:50:00,17.11,0.0,0.02,17.13
"D",4533,19:50:00,17.11,0.0,0.02,17.13
"D",4534,19:50:00,17.11,0.0,0.01,17.12
"D",4535,19:50:00,17.11,0.0,-0.01,17.1
"D",4536,19:50:00,17.11,0.0,-0.03,17.08
"D",4537,19:50:00,17.11,0.0,-0.06,17.05
"D",4538,19:50:00,17.11,0.0,-0.08,17.03
"D",4539,19:50:00,17.11,0.0,-0.08,17.03
"D",4540,19:50:00,17.11,0.0,-0.08,17.03
"D",4541,19:50:00,17.11,0.0,-0.08,17.03
"D",4542,19:50:00,17.11,0.0,0.08,17.19
"D",4543,19:50:00,17.11,0.0,0.03,17.14
"D",4544,19:50:00,17.11,0.0,-0.01,17.1
"D",4545,19:50:00,17.11,0.0,0.01,17.12
"D",4546,19:50:00,17.11,0.0,0.0,17.11
"D",4547,19:50:00,17.11,0.0,-0.07,17.04
"D",4548,19:50:00,17.11,0.0,-0.15,16.96
"D",4549,19:50:00,17.11,0.0,-0.06,17.05
"D",4550,19:50:00,17.11,0.0,-0.19,16.92
"D",4551,19:50:00,17.11,0.0,-0.31,16.8
"D",4552,19:50:00,17.11,0.0,-0.19,16.92
"D",4553,19:50:00,17.11,0.0,-0.07,17.04
"D",4554,19:50:00,17.11,0.0,-0.15,16.96
"D",4555,19:50:00,17.11,0.0,-0.09,17.02
"D",4556,19:50:00,17.11,0.0,-0.12,16.99
"D",4558,19:50:00,17.11,0.0,-0.01,17.1
"D",4559,19:50:00,17.11,0.0,-0.21,16.9
"D",4560,19:50:00,17.11,0.0,-0.13,16.98
"D",4562,19:50:00,17.11,0.0,-0.31,16.8
"D",4564,19:50:00,17.11,0.0,-0.05,17.06
"D",4565,19:50:00,17.11,0.0,-0.01,17.1
"D",4566,19:50:00,17.11,0.0,-0.09,17.02
"D",4567,19:50:00,17.11,0.0,-0.21,16.9
"D",4568,19:50:00,17.11,0.0,-0.28,16.83
"D",4569,19:50:00,17.11,0.0,-0.27,16.84
"D",4570,19:50:00,17.11,0.0,-0.25,16.86
"D",4571,19:50:00,17.11,0.0,-0.26,16.85
"D",4572,19:50:00,17.11,0.0,-0.26,16.85
"D",4574,19:50:00,17.11,0.0,-0.23,16.88
"D",4575,19:50:00,17.11,0.0,-0.22,16.89
"D",4577,19:50:00,17.11,0.0,-0.22,16.89
"D",4579,19:50:00,17.11,0.0,-0.4,16.71
"D",4580,19:50:00,17.11,0.0,-0.57,16.54
"D",4581,19:50:00,17.11,0.0,-0.6,16.51
"D",4582,19:50:00,17.11,0.0,-0.63,16.48
"D",4583,19:50:00,17.11,0.0,-0.75,16.36
"D",4584,19:50:00,17.11,0.0,-0.71,16.4
"D",4586,19:50:00,17.11,0.0,-0.66,16.45
"D",4587,19:50:00,17.11,0.0,-0.6,16.51
"D",4588,19:50:00,17.11,0.0,-0.48,16.63
"D",4590,19:50:00,17.11,0.0,-0.44,16.67
"D",4591,19:50:00,17.11,0.0,-0.44,16.67
"D",4592,19:50:00,17.11,0.0,-0.51,16.6
"D",4593,19:50:00,17.11,0.0,-0.46,16.65
"D",4594,19:50:00,17.11,0.0,-0.44,16.67
"D",4595,19:50:00,17.11,0.0,-0.54,16.57
"D",4596,19:50:00,17.11,0.0,-0.45,16.66
"D",4597,19:50:00,17.11,0.0,-0.45,16.66
"D",4600,19:50:00,17.11,0.0,-0.34,16.77
"D",4601,19:50:00,17.11,0.0,-0.34,16.77
"D",4602,19:50:00,17.11,0.0,-0.29,16.82
"D",4604,19:50:00,17.11,0.0,-0.26,16.85
"D",4605,19:50:00,17.11,0.0,-0.26,16.85
"D",4606,19:50:00,17.11,0.0,-0.27,16.84
"D",4607,19:50:00,17.11,0.0,-0.29,16.82
"D",4608,19:50:00,17.11,0.0,-0.29,16.82
"D",4609,19:50:00,17.11,0.0,-0.32,16.79
"D",4610,19:50:00,17.11,0.0,-0.31,16.8
"D",4613,19:50:00,17.11,0.0,-0.35,16.76
"D",4614,19:50:00,17.11,0.0,-0.37,16.74
"D",4615,19:50:00,17.11,0.0,-0.49,16.62
"D",4616,19:50:00,17.11,0.0,-0.17,16.94
"D",4617,19:50:00,17.11,0.0,-0.3,16.81
"D",4618,19:50:00,17.11,0.0,-0.33,16.78
"D",4619,19:50:00,17.11,0.0,-0.17,16.94
"D",4620,19:50:00,17.11,0.0,-0.22,16.89
"D",4621,19:50:00,17.11,0.0,0.05,17.16
"D",4631,19:50:00,17.11,0.0,-0.45,16.66
"D",4801,19:50:00,17.11,0.0,0.01,17.12
"D",4802,19:50:00,17.11,0.0,0.01,17.12
"D",4803,19:50:00,17.11,0.0,0.01,17.12
"D",4804,19:50:00,17.11,0.0,-0.49,16.62
"D",4805,19:50:00,17.11,0.0,0.29,17.4
"D",4806,19:50:00,17.11,0.0,0.29,17.4
"D",4809,19:50:00,17.11,0.0,-0.77,16.34
"D",4811,19:50:00,17.11,0.0,0.15,17.26
"D",4812,19:50:00,17.11,0.0,0.19,17.3
"D",4813,19:50:00,17.11,0.0,-0.01,17.1
"D",4814,19:50:00,17.11,0.0,-0.01,17.1
"D",4815,19:50:00,17.11,0.0,-0.29,16.82
"D",4816,19:50:00,17.11,0.0,-0.29,16.82
"D",4817,19:50:00,17.11,0.0,0.29,17.4
"D",4821,19:50:00,17.11,0.0,0.02,17.13
"D",4822,19:50:00,17.11,0.0,0.02,17.13
"D",4823,19:50:00,17.11,0.0,0.26,17.37
"D",4824,19:50:00,17.11,0.0,0.26,17.37
"D",4825,19:50:00,17.11,0.0,0.06,17.17
"D",4826,19:50:00,17.11,0.0,0.04,17.15
"D",4827,19:50:00,17.11,0.0,0.29,17.4
"D",4829,19:50:00,17.11,0.0,0.29,17.4
"D",4831,19:50:00,17.11,0.0,-0.14,16.97
"D",4833,19:50:00,17.11,0.0,0.22,17.33
"D",4834,19:50:00,17.11,0.0,0.22,17.33
"D",4837,19:50:00,17.11,0.0,0.39,17.5
"D",4838,19:50:00,17.11,0.0,0.39,17.5
"D",4839,19:50:00,17.11,0.0,0.44,17.55
"D",4840,19:50:00,17.11,0.0,0.45,17.56
"D",4841,19:50:00,17.11,0.0,0.45,17.56
"D",4842,19:50:00,17.11,0.0,0.45,17.56
"D",4845,19:50:00,17.11,0.0,-0.31,16.8
"D",4847,19:50:00,17.11,0.0,-0.18,16.93
"D",4849,19:50:00,17.11,0.0,-0.7,16.41
"D",4850,19:50:00,17.11,0.0,-0.7,16.41
"D",4851,19:50:00,17.11,0.0,-0.28,16.83
"D",4852,19:50:00,17.11,0.0,-0.28,16.83
"D",4854,19:50:00,17.11,0.0,0.08,17.19
"D",4856,19:50:00,17.11,0.0,0.08,17.19
"D",4858,19:50:00,17.11,0.0,0.27,17.38
"D",4859,19:50:00,17.11,0.0,0.27,17.38
"D",4862,19:50:00,17.11,0.0,0.45,17.56
"D",4863,19:50:00,17.11,0.0,0.44,17.55
"D",4864,19:50:00,17.11,0.0,0.38,17.49
"D",4866,19:50:00,17.11,0.0,0.38,17.49
"D",4868,19:50:00,17.11,0.0,-0.62,16.49
"D",4870,19:50:00,17.11,0.0,-0.6,16.51
"D",4874,19:50:00,17.11,0.0,0.27,17.38
"D",4876,19:50:00,17.11,0.0,0.27,17.38
"D",4878,19:50:00,17.11,0.0,0.37,17.48
"D",4879,19:50:00,17.11,0.0,0.37,17.48
"D",4880,19:50:00,17.11,0.0,0.46,17.57
"D",4881,19:50:00,17.11,0.0,0.46,17.57
"D",4882,19:50:00,17.11,0.0,0.39,17.5
"D",4885,19:50:00,17.11,0.0,0.4,17.51
"D",4891,19:50:00,17.11,0.0,0.26,17.37
"D",4892,19:50:00,17.11,0.0,0.26,17.37
"D",4893,19:50:00,17.11,0.0,0.06,17.17
"D",4894,19:50:00,17.11,0.0,0.04,17.15
"D",4895,19:50:00,17.11,0.0,0.1,17.21
"D",4896,19:50:00,17.11,0.0,0.1,17.21
"D",4897,19:50:00,17.11,0.0,-0.37,16.74
"D",4898,19:50:00,17.11,0.0,-0.37,16.74
"D",4899,19:50:00,17.11,0.0,-0.02,17.09
"D",4901,19:50:00,17.11,0.0,-0.02,17.09
"D",4902,19:50:00,17.11,0.0,0.07,17.18
"D",4903,19:50:00,17.11,0.0,0.07,17.18
"D",4904,19:50:00,17.11,0.0,-0.01,17.1
"D",4905,19:50:00,17.11,0.0,-0.01,17.1
"D",4906,19:50:00,17.11,0.0,-0.31,16.8
"D",4907,19:50:00,17.11,0.0,-0.31,16.8
"D",4908,19:50:00,17.11,0.0,0.17,17.28
"D",4910,19:50:00,17.11,0.0,0.09,17.2
"D",4911,19:50:00,17.11,0.0,0.21,17.32
"D",4912,19:50:00,17.11,0.0,0.21,17.32
"D",4913,19:50:00,17.11,0.0,0.09,17.2
"D",4914,19:50:00,17.11,0.0,-0.14,16.97
"D",4915,19:50:00,17.11,0.0,-0.14,16.97
"D",4916,19:50:00,17.11,0.0,0.16,17.27
"D",4917,19:50:00,17.11,0.0,0.17,17.28
"D",4919,19:50:00,17.11,0.0,0.35,17.46
"D",5779,19:50:00,17.11,0.0,-0.44,16.67
"D",6352,19:50:00,17.11,0.0,0.06,17.17
"D",6353,19:50:00,17.11,0.0,0.07,17.18
"D",6354,19:50:00,17.11,0.0,0.04,17.15
"D",6355,19:50:00,17.11,0.0,-0.09,17.02
"D",6356,19:50:00,17.11,0.0,0.29,17.4
"D",6357,19:50:00,17.11,0.0,0.09,17.2
"D",6358,19:50:00,17.11,0.0,0.54,17.65
"D",6359,19:50:00,17.11,0.0,0.05,17.16
"D",6360,19:50:00,17.11,0.0,0.03,17.14
"D",6361,19:50:00,17.11,0.0,0.19,17.3
"D",6362,19:50:00,17.11,0.0,0.04,17.15
"D",6363,19:50:00,17.11,0.0,0.01,17.12
"D",6364,19:50:00,17.11,0.0,0.08,17.19
"D",6367,19:50:00,17.11,0.0,-0.34,16.77
"D",6368,19:50:00,17.11,0.0,0.04,17.15
"D",6369,19:50:00,17.11,0.0,0.28,17.39
"D",6370,19:50:00,17.11,0.0,0.51,17.62
"D",6371,19:50:00,17.11,0.0,0.16,17.27
"D",6372,19:50:00,17.11,0.0,0.06,17.17
"D",6373,19:50:00,17.11,0.0,-0.06,17.05
"D",6374,19:50:00,17.11,0.0,0.2,17.31
"D",6375,19:50:00,17.11,0.0,0.16,17.27
"D",6376,19:50:00,17.11,0.0,0.05,17.16
"D",6377,19:50:00,17.11,0.0,0.23,17.34
"D",6378,19:50:00,17.11,0.0,0.06,17.17
"D",6379,19:50:00,17.11,0.0,0.0,17.11
"D",6380,19:50:00,17.11,0.0,0.28,17.39
"D",6381,19:50:00,17.11,0.0,0.32,17.43
"D",6382,19:50:00,17.11,0.0,-0.33,16.78
"D",6383,19:50:00,17.11,0.0,0.35,17.46
"D",6384,19:50:00,17.11,0.0,0.09,17.2
"D",6385,19:50:00,17.11,0.0,0.07,17.18
"D",6418,19:50:00,17.11,0.0,0.11,17.22
"D",6421,19:50:00,17.11,0.0,0.01,17.12
"D",7600,19:50:00,17.11,0.0,-0.17,16.94
"D",7601,19:50:00,17.11,0.0,-0.03,17.08
"D",7602,19:50:00,17.11,0.0,-0.31,16.8
"D",7603,19:50:00,17.11,0.0,-0.38,16.73
"D",7604,19:50:00,17.11,0.0,-0.12,16.99
"D",7605,19:50:00,17.11,0.0,-0.56,16.55
"D",7606,19:50:00,17.11,0.0,-0.34,16.77
"D",7607,19:50:00,17.11,0.0,-0.06,17.05
"D",7608,19:50:00,17.11,0.0,0.29,17.4
"D",7609,19:50:00,17.11,0.0,0.16,17.27
"D",7610,19:50:00,17.11,0.0,0.02,17.13
"D",7611,19:50:00,17.11,0.0,0.28,17.39
"D",7612,19:50:00,17.11,0.0,0.39,17.5
"D",7613,19:50:00,17.11,0.0,0.35,17.46
"D",7614,19:50:00,17.11,0.0,-0.65,16.46
"D",7615,19:50:00,17.11,0.0,-0.34,16.77
"D",7616,19:50:00,17.11,0.0,0.23,17.34
"D",7617,19:50:00,17.11,0.0,0.02,17.13
"D",7618,19:50:00,17.11,0.0,-0.2,16.91
"D",7619,19:50:00,17.11,0.0,0.03,17.14
"D",10033,19:50:00,17.11,0.0,0.19,17.3
"D",10034,19:50:00,17.11,0.0,-0.21,16.9
"D",10037,19:50:00,17.11,0.0,-0.88,16.23
"D",10038,19:50:00,17.11,0.0,0.4,17.51
"D",10039,19:50:00,17.11,0.0,0.35,17.46
"D",10178,19:50:00,17.11,0.0,-0.51,16.6
"D",10341,19:50:00,17.11,0.0,0.22,17.33
"D",10344,19:50:00,17.11,0.0,0.1,17.21
"D",10349,19:50:00,17.11,0.0,0.25,17.36
"D",10424,19:50:00,17.11,0.0,-0.95,16.16
"D",10426,19:50:00,17.11,0.0,-0.23,16.88
"D",10472,19:50:00,17.11,0.0,0.19,17.3
"D",10474,19:50:00,17.11,0.0,0.02,17.13
"D",10494,19:50:00,17.11,0.0,-0.54,16.57
"D",10512,19:50:00,17.11,0.0,-0.24,16.87
"D",10556,19:50:00,17.11,0.0,0.6,17.71
"D",10571,19:50:00,17.11,0.0,0.41,17.52
"D",10602,19:50:00,17.11,0.0,0.31,17.42
"D",10603,19:50:00,17.11,0.0,0.09,17.2
"D",10683,19:50:00,17.11,0.0,0.19,17.3
"D",10684,19:50:00,17.11,0.0,-0.13,16.98
"D",10813,19:50:00,17.11,0.0,-0.06,17.05
"D",10831,19:50:00,17.11,0.0,0.29,17.4
"D",10846,19:50:00,17.11,0.0,-0.1,17.01
"D",10850,19:50:00,17.11,0.0,0.06,17.17
"D",10888,19:50:00,17.11,0.0,-0.01,17.1
"D",10906,19:50:00,17.11,0.0,0.07,17.18
"D",10959,19:50:00,17.11,0.0,-0.12,16.99
"D",11136,19:50:00,17.11,0.0,0.25,17.36
"D",11413,19:50:00,17.11,0.0,0.23,17.34
"D",11424,19:50:00,17.11,0.0,-0.36,16.75
"D",11710,19:50:00,17.11,0.0,0.15,17.26
"D",11713,19:50:00,17.11,0.0,-0.31,16.8
"D",11727,19:50:00,17.11,0.0,-0.37,16.74
"D",11761,19:50:00,17.11,0.0,-0.92,16.19
"D",11762,19:50:00,17.11,0.0,-0.92,16.19
"D",11764,19:50:00,17.11,0.0,-0.44,16.67
"D",11842,19:50:00,17.11,0.0,-0.26,16.85
"D",11846,19:50:00,17.11,0.0,0.22,17.33
"D",12104,19:50:00,17.11,0.0,0.18,17.29
"D",12176,19:50:00,17.11,0.0,-0.45,16.66
"D",12504,19:50:00,17.11,0.0,-0.37,16.74
"D",12505,19:50:00,17.11,0.0,-0.24,16.87
"D",12510,19:50:00,17.11,0.0,-1.59,15.52
"D",12511,19:50:00,17.11,0.0,-1.59,15.52
"D",12529,19:50:00,17.11,0.0,-0.92,16.19
"D",12530,19:50:00,17.11,0.0,-0.82,16.29
"D",12551,19:50:00,17.11,0.0,-1.01,16.1
"D",12564,19:50:00,17.11,0.0,-0.77,16.34
"D",13515,19:50:00,17.11,0.0,-0.17,16.94
"D",13627,19:50:00,17.11,0.0,-0.26,16.85
"D",13673,19:50:00,17.11,0.0,0.3,17.41
"D",13675,19:50:00,17.11,0.0,0.3,17.41
"D",13692,19:50:00,17.11,0.0,-0.07,17.04
"D",13703,19:50:00,17.11,0.0,-0.42,16.69
"D",13704,19:50:00,17.11,0.0,-0.42,16.69
"D",13705,19:50:00,17.11,0.0,-0.42,16.69
"D",13951,19:50:00,17.11,0.0,-0.18,16.93
"D",14065,19:50:00,17.11,0.0,0.29,17.4
"D",14087,19:50:00,17.11,0.0,0.29,17.4
"D",14157,19:50:00,17.11,0.0,-0.26,16.85
"D",14158,19:50:00,17.11,0.0,-0.26,16.85
"D",14167,19:50:00,17.11,0.0,-0.3,16.81
"D",14174,19:50:00,17.11,0.0,0.03,17.14
"D",14177,19:50:00,17.11,0.0,-0.21,16.9
"D",14178,19:50:00,17.11,0.0,-0.21,16.9
"D",14211,19:50:00,17.11,0.0,0.07,17.18
"D",14217,19:50:00,17.11,0.0,-0.34,16.77
"D",14218,19:50:00,17.11,0.0,-0.34,16.77
"D",14219,19:50:00,17.11,0.0,-0.34,16.77
"D",14220,19:50:00,17.11,0.0,-0.34,16.77
"D",14224,19:50:00,17.11,0.0,-0.34,16.77
"D",14225,19:50:00,17.11,0.0,-0.34,16.77
"D",14226,19:50:00,17.11,0.0,-0.34,16.77
"D",14227,19:50:00,17.11,0.0,-0.34,16.77
"D",14595,19:50:00,17.11,0.0,-0.95,16.16
"D",14614,19:50:00,17.11,0.0,-0.22,16.89
"D",14665,19:50:00,17.11,0.0,-0.36,16.75
"D",14796,19:50:00,17.11,0.0,-0.15,16.96
"D",14801,19:50:00,17.11,0.0,-0.49,16.62
"D",14808,19:50:00,17.11,0.0,-0.49,16.62
"D",14816,19:50:00,17.11,0.0,-0.34,16.77
"D",14817,19:50:00,17.11,0.0,-0.34,16.77
"D",14818,19:50:00,17.11,0.0,-0.34,16.77
"D",14823,19:50:00,17.11,0.0,-0.21,16.9
"D",14825,19:50:00,17.11,0.0,-0.34,16.77
"D",14826,19:50:00,17.11,0.0,-0.4,16.71
"D",14840,19:50:00,17.11,0.0,-0.8,16.31
"D",14841,19:50:00,17.11,0.0,0.13,17.24
"D",15097,19:50:00,17.11,0.0,-0.44,16.67
"D",15115,19:50:00,17.11,0.0,0.13,17.24
"D",15386,19:50:00,17.11,0.0,-0.45,16.66
"D",15410,19:50:00,17.11,0.0,-0.39,16.72
"D",15411,19:50:00,17.11,0.0,-0.35,16.76
"D",15412,19:50:00,17.11,0.0,-0.33,16.78
"D",15417,19:50:00,17.11,0.0,-0.39,16.72
"D",15464,19:50:00,17.11,0.0,-0.88,16.23
"D",15477,19:50:00,17.11,0.0,-0.13,16.98
"D",15484,19:50:00,17.11,0.0,0.44,17.55
"D",15485,19:50:00,17.11,0.0,0.44,17.55
"D",15509,19:50:00,17.11,0.0,-0.2,16.91
"D",15918,19:50:00,17.11,0.0,0.08,17.19
"D",15940,19:50:00,17.11,0.0,0.26,17.37
"D",16184,19:50:00,17.11,0.0,-0.07,17.04
"D",16248,19:50:00,17.11,0.0,0.44,17.55
"D",16249,19:50:00,17.11,0.0,0.42,17.53
"D",16250,19:50:00,17.11,0.0,0.42,17.53
"D",16251,19:50:00,17.11,0.0,0.42,17.53
"D",16252,19:50:00,17.11,0.0,0.42,17.53
"D",16255,19:50:00,17.11,0.0,0.42,17.53
"D",16256,19:50:00,17.11,0.0,0.12,17.23
"D",16296,19:50:00,17.11,0.0,-0.58,16.53
"D",16328,19:50:00,17.11,0.0,-0.31,16.8
"D",16612,19:50:00,17.11,0.0,-0.88,16.23
"D",16614,19:50:00,17.11,0.0,-0.72,16.39
"D",16653,19:50:00,17.11,0.0,-0.95,16.16
"D",16654,19:50:00,17.11,0.0,-0.01,17.1
"D",16738,19:50:00,17.11,0.0,-0.37,16.74
"D",16846,19:50:00,17.11,0.0,0.2,17.31
"D",16847,19:50:00,17.11,0.0,-0.5,16.61
"D",16873,19:50:00,17.11,0.0,-0.06,17.05
"D",16874,19:50:00,17.11,0.0,-0.06,17.05
"D",17044,19:50:00,17.11,0.0,-0.37,16.74
"D",17045,19:50:00,17.11,0.0,-0.37,16.74
"D",17046,19:50:00,17.11,0.0,-0.37,16.74
"D",17147,19:50:00,17.11,0.0,-0.61,16.5
"D",17186,19:50:00,17.11,0.0,-0.31,16.8
"D",17227,19:50:00,17.11,0.0,0.07,17.18
"D",17280,19:50:00,17.11,0.0,-0.08,17.03
"D",35555,19:50:00,17.11,0.0,-1.02,16.09
"D",35693,19:50:00,17.11,0.0,-0.28,16.83
"D",35979,19:50:00,17.11,0.0,-1.02,16.09
"D",36881,19:50:00,17.11,0.0,-0.24,16.87
"D",36893,19:50:00,17.11,0.0,-0.6,16.51
"D",36981,19:50:00,17.11,0.0,-0.76,16.35
"D",37050,19:50:00,17.11,0.0,-0.18,16.93
"D",37105,19:50:00,17.11,0.0,-0.53,16.58
"D",37143,19:50:00,17.11,0.0,-0.78,16.33
"D",37150,19:50:00,17.11,0.0,-0.82,16.29
"D",37151,19:50:00,17.11,0.0,-0.21,16.9
"D",37175,19:50:00,17.11,0.0,-0.88,16.23
"D",37265,19:50:00,17.11,0.0,0.08,17.19
"D",37366,19:50:00,17.11,0.0,-0.24,16.87
"D",37367,19:50:00,17.11,0.0,-0.24,16.87
"D",37368,19:50:00,17.11,0.0,-0.24,16.87
"D",37894,19:50:00,17.11,0.0,-0.54,16.57
"D",37895,19:50:00,17.11,0.0,-0.24,16.87
"D",37953,19:50:00,17.11,0.0,-0.36,16.75
"D",37974,19:50:00,17.11,0.0,-0.21,16.9
"D",38115,19:50:00,17.11,0.0,0.35,17.46
"D",38173,19:50:00,17.11,0.0,-0.4,16.71
"D",38206,19:50:00,17.11,0.0,-0.41,16.7
"D",38310,19:50:00,17.11,0.0,0.33,17.44
"D",38417,19:50:00,17.11,0.0,-0.69,16.42
"D",38495,19:50:00,17.11,0.0,0.12,17.23
"D",38553,19:50:00,17.11,0.0,0.11,17.22
"D",38738,19:50:00,17.11,0.0,-0.4,16.71
"D",39676,19:50:00,17.11,0.0,-0.33,16.78
"D",39677,19:50:00,17.11,0.0,-0.14,16.97
"D",39678,19:50:00,17.11,0.0,0.02,17.13
"D",39679,19:50:00,17.11,0.0,-0.32,16.79
"D",39712,19:50:00,17.11,0.0,0.01,17.12
"D",39719,19:50:00,17.11,0.0,-0.12,16.99
"D",39990,19:50:00,17.11,0.0,-0.1,17.01
"D",40034,19:50:00,17.11,0.0,-0.28,16.83
"D",40035,19:50:00,17.11,0.0,-0.28,16.83
"D",40040,19:50:00,17.11,0.0,0.05,17.16
"D",40041,19:50:00,17.11,0.0,-0.17,16.94
"D",40045,19:50:00,17.11,0.0,0.0,17.11
"D",40052,19:50:00,17.11,0.0,-0.13,16.98
"D",40053,19:50:00,17.11,0.0,-0.13,16.98
"D",40054,19:50:00,17.11,0.0,-0.15,16.96
"D",40058,19:50:00,17.11,0.0,0.35,17.46
"D",40260,19:50:00,17.11,0.0,-0.43,16.68
"D",40299,19:50:00,17.11,0.0,-0.1,17.01
"D",40321,19:50:00,17.11,0.0,-1.03,16.08
"D",40327,19:50:00,17.11,0.0,0.45,17.56
"D",40328,19:50:00,17.11,0.0,0.45,17.56
"D",40338,19:50:00,17.11,0.0,-0.58,16.53
"D",40339,19:50:00,17.11,0.0,-0.58,16.53
"D",40341,19:50:00,17.11,0.0,-0.25,16.86
"D",40343,19:50:00,17.11,0.0,-0.57,16.54
"D",40653,19:50:00,17.11,0.0,-0.82,16.29
"D",42049,19:50:00,17.11,0.0,-0.31,16.8
"D",42057,19:50:00,17.11,0.0,0.31,17.42
"D",42058,19:50:00,17.11,0.0,0.01,17.12
"D",42059,19:50:00,17.11,0.0,0.01,17.12
"D",42368,19:50:00,17.11,0.0,0.42,17.53
"D",42374,19:50:00,17.11,0.0,-0.16,16.95
"D",42375,19:50:00,17.11,0.0,-0.08,17.03
"D",42376,19:50:00,17.11,0.0,-0.08,17.03
"D",42608,19:50:00,17.11,0.0,0.01,17.12
"D",42609,19:50:00,17.11,0.0,-0.1,17.01
"D",42637,19:50:00,17.11,0.0,-0.17,16.94
"D",43580,19:50:00,17.11,0.0,-0.95,16.16
"D",43588,19:50:00,17.11,0.0,-0.1,17.01
"D",43591,19:50:00,17.11,0.0,-0.31,16.8
"D",43592,19:50:00,17.11,0.0,-0.29,16.82
"D",43718,19:50:00,17.11,0.0,-0.3,16.81
"D",43789,19:50:00,17.11,0.0,0.38,17.49
"D",43790,19:50:00,17.11,0.0,-0.88,16.23
"D",43968,19:50:00,17.11,0.0,0.32,17.43
"D",44009,19:50:00,17.11,0.0,-0.55,16.56
"D",44013,19:50:00,17.11,0.0,-0.26,16.85
"D",44014,19:50:00,17.11,0.0,-0.26,16.85
"D",44024,19:50:00,17.11,0.0,0.04,17.15
"D",44025,19:50:00,17.11,0.0,0.04,17.15
"D",44030,19:50:00,17.11,0.0,0.06,17.17
"D",44031,19:50:00,17.11,0.0,-0.05,17.06
"D",44033,19:50:00,17.11,0.0,-0.4,16.71
"D",46608,19:50:00,17.11,0.0,0.14,17.25
"D",46609,19:50:00,17.11,0.0,-0.08,17.03
"D",46610,19:50:00,17.11,0.0,-0.06,17.05
"D",46617,19:50:00,17.11,0.0,-0.49,16.62
"D",46624,19:50:00,17.11,0.0,-0.24,16.87
"D",46637,19:50:00,17.11,0.0,-0.25,16.86
"D",46655,19:50:00,17.11,0.0,-0.14,16.97
"D",46661,19:50:00,17.11,0.0,-0.18,16.93
"D",46678,19:50:00,17.11,0.0,-0.06,17.05
"D",46679,19:50:00,17.11,0.0,0.15,17.26
"D",46680,19:50:00,17.11,0.0,-1.02,16.09
"D",46681,19:50:00,17.11,0.0,-0.1,17.01
"D",46716,19:50:00,17.11,0.0,0.38,17.49
"D",46723,19:50:00,17.11,0.0,0.22,17.33
"D",46726,19:50:00,17.11,0.0,-0.14,16.97
"D",46727,19:50:00,17.11,0.0,0.41,17.52
"D",46728,19:50:00,17.11,0.0,-0.17,16.94
"D",46729,19:50:00,17.11,0.0,-0.28,16.83
"D",46730,19:50:00,17.11,0.0,-0.24,16.87
"D",46734,19:50:00,17.11,0.0,-0.95,16.16
"D",46736,19:50:00,17.11,0.0,-0.14,16.97
"D",46740,19:50:00,17.11,0.0,-0.14,16.97
"D",46753,19:50:00,17.11,0.0,0.19,17.3
"D",46754,19:50:00,17.11,0.0,0.22,17.33
"D",46950,19:50:00,17.11,0.0,-0.2,16.91
"D",46951,19:50:00,17.11,0.0,-0.85,16.26
"D",46960,19:50:00,17.11,0.0,0.11,17.22
"D",46974,19:50:00,17.11,0.0,-0.5,16.61
"D",46977,19:50:00,17.11,0.0,0.17,17.28
